title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Sharira Phala,HUI000012074,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,2074,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,584.10,,,Complete,,19,,12.1,2.1,2.1,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mangaḷāratipada,HUI00335246,"Kannada University, Hampi-1",(PS 341 Nijalingatāyidēvaru,,,246,,,Kannada,Kannada,,,,,,,,,33,12,,Complete,3,6,,23,13,13,Plant Products -> Paper / कागज,,Stotra,,,06/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī -  2774,SCO000152910,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,2910,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,2774,AGA 2774,,Complete,26,52,No missing portion,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Kṣēśayeeku Aruḷic Ceyta Kāya Kalpam,MUO000013153,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,,,3153,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,T. R. 3969,R. 10358,,Complete,2,3,,20.6,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrāddhaprayogaviṣayaḥ,FIO0000116922,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,16922,,,Abhiri,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 27479,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,24/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahacutam,HUI00264328,"Kannada University, Hampi-1","(PS 273) Dr. B.R. Handura, Hukkeri",,,328,,,Sanskrit,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,3,11,,Complete,4,7,,20,16.5,16.5,Plant Products -> Paper / कागज,,Stotra,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajitāgamapaṭalaḥ,FIO0000116921,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,16921,,,Sanskrit,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 24106,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcaviṃśatiberāni,FIO0000116923,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,16923,,,Sanskrit,Arabic,,,Abhiri,Arabic,,,Abhiri,Arabic,,RE 24107,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dēvatārcane,HUI0020945,"Kannada University, Hampi-1",(PS 216) B. Komārāchāry,,,45,,,Kannada,Kannada,,,,,,,,,197,14,,Complete,81.83,6,,16,10,10,Plant Products -> Paper / कागज,,Pūjā,,,15/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vishnu Puranam,APO00004144,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apgoml HYD(1),,,144,,,Sanskrit,Telugu,,,,,,,,,1814,S11-73,,Complete,20x2,,,25,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
