title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Tārīḵẖ-i Bikr Mājīt,SLO000022730,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2730,,,Persian,Nastaliq,,,,,,,,,,2524,,Complete,162,324,,20,16,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18 Cent/ AD,,
ʻArūḏ wa Qāfiyah,SLO000022731,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2731,ʻAṯāʼ Allāh,Ġulām Ġawṯẖ,Persian,Nastaliq,,,,,,,,,,251,,Complete,19,38,,21,13.5,,,,Alaṁkāraśāstra/Balāġah,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent. AD,,
Cahār Ganj bih Kanziyat al-Yuwāqīt,SLO000022733,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2733,,,Persian,Shikasta,,,,,,,,,,6928/883,,Complete,27,54,,19 1/2,14,,,"Bad, Brittle",Kalā/Fan,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century AD,,
Tazʼīn al-ʻArāʼik fī Asāl-i Tabanniyā ilā al-Malāʼib?,SLO000022734,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2734,"Al-Suyūṯī, Jalāl al-Dīn ʻAbd al-Raḥmān",,Arabic,Naskh,,,,,,,,,,169,,Complete,19,38,,21,16,,,"Bad, Stained",Ḥadīṯẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18 Cent/ AD,,
Ḵẖazānat al-Asrār,SLO000022732,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2732,Bahāʼ al-Dīn Muḥammad al-Laġārī,,Persian,Nastaliq,,,,,,,,,,383,,Complete,153,306,,20,14,,,"Bad, Worm eaten",Awrād wa Ad‘iyah,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1779 Ad,,
Gulśan-i Rāz maʻ Baisar Nāmah,SLO000022738,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2738,Śaiḵẖ Farīd al-Dīn ʻAṯṯār,Śaiḵẖ Ḵẖair Allāh,Persian,Nastaliq,,,,,,,,,,6456/411,,Complete,30,60,,25,13.5,,,,Kāvya/Fann al-Śi‘r,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent. AD,,
Rawḏat al-Śuhadā,SLO000022735,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2735,Ḥusain al-Kāśifī,Śāh ʻAlī Baig,Persian,Nastaliq,,,,,,,,,,2282,,Complete,308,616,,23,12,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1130 AH/1718 AD,,
Awrang Nāmah,SLO000022736,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2736,Śaiḵẖ Rifʻat,Ġulām ʻAlī,Persian,Nastaliq,,,,,,,,,,603,,Complete,278,556,,24,13,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1072/1196-1781 AD,,
Ḥilyat al-Awliyā (Vol. VI),SLO000022737,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2737,Śaiḵẖ Abū Nāʻīm,,Arabic,Naskh,,,,,,,,,,312,,Complete,268,536,,33,21,,,,Ḥadīṯẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19  Cent/ AD,,
"1. Haft Wādī, 2. Bulbul Nāmah, 3. Kanz al-Ḥaqāʼiq",SLO000022739,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2739,Śaiḵẖ ʻAṯṯār,,Persian,Nastaliq,,,,,,,,,,6459/414,,Complete,20,40,,25,13.5,,,,Kāvya/Fann al-Śi‘r,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent.AD,,
Tuzuk-i Āṣafīyah,SLO000022742,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2742,Tajallī ʻAlī,Muḥammad ʻAbbās,Persian,Nastaliq,,,,,,,,,,732/1,,Complete,198,396,,32,20,,,,Itihāsa/Tārīḵẖ,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1298/1881 AD,,
Śarf Nāmah (Tārīḵẖ-i Ḥafīẓ Allāh Ḵẖānī),SLO000022740,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2740,Muḥammad Awliyā Nāʼiṯī Śāfiʻī,,Persian,Nastaliq,,,,,,,,,,530,,Complete,132,264,,24,18,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century,,
Taʻlīm al-Ṣibyān,SLO000022743,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2743,Mīr Qāsim ʻAlī,Mīr Qāsim ʻAlī,,Nastaliq,,,,,,,,,,118,,Complete,75,150,,31,19.5,,,,Inśā’,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1846 AD,,
Risālah-i Qabḏ wa Basṯ,SLO000022741,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2741,Muḥammad Maḵẖdūm Qādirī Bījāpūrī,,Persian,Nastaliq,,,,,,,,,,6585/540,,Complete,14,28,,22,15,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1842 AD,,
Duʻāʼ fī Kaśf Balā,SLO000022745,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2745,,,Arabic,Naskh,,,,,,,,,,4884,,Complete,11,22,,23,14,,,,Awrād wa Ad‘iyah,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Tafsīr Kabīr,SLO000022746,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2746,Śaiḵẖ Faḵẖr al-Dīn al-Rāzī,Mullā Muḥd ʻAlī bin Muḥd bin ʻAbd Allāh (al-Najrānī?),Arabic,Naskh,,,,,,,,,,4460,,Complete,182,364,,30,14,,,,Tafsīr,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1828 AD,,
Futūḥāt-i Sikandarī,SLO000022747,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2747,Ġulām Ḥusain,,Persian,Nastaliq,,,,,,,,,,528,,Complete,159,318,,19,14,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century AD,,
Mīzān al-Aśʻār,SLO000022748,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2748,Mirzā Muḥammad Saʻīd,Muḥammad Ismāʻīl Maśhadī,Persian,,,,,,,,,,,311,,Complete,26,52,,16.5,10,,,,Alaṁkāraśāstra/Balāġah,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1226H/1811 AD,,
Qaṣīdah Bahāriyah Qilʻah Utnūr,SLO000022744,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2744,Nūr al-Dīn,,Persian,Shikasta,,,,,,,,,,7047/1002,,Complete,11,22,,17,13,,,,Kāvya/Fann al-Śi‘r,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1177/1764 AD.,,
Al-ʻAwāmil fī al-Naḥw,SLO000022751,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2751,"Jarjānī, ʻAbd al-Qāhir bin ʻAbd al-Raḥmān",,Arabic,Naskh,,,,,,,,,,5007,,Complete,17,34,,19,15,,,"Bad, Worm eaten",,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1849 AD,,
Sabt Bahūmakā,SLO000022749,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2749,,,Persian,Nastaliq,,,,,,,,,,7062/1017,,Complete,30,60,,15.5,10.5,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent.,,
Pothī Rāmāyan,SLO000022750,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2750,Śiw Lāl,Rāʼi Want Lālah,Persian,Nastaliq,,,,,,,,,,463,,Complete,184,368,,20,12,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1224/1809 AD,,
Risālah-i Aśiʻat al-Lamaʻāt,SLO000022752,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2752,Ḥaḏrat Mawlānā Jāmī,Śaiḵẖ Ḵẖair Allāh,Persian,Nastaliq,,,,,,,,,,6452/407,,Complete,65,130,,25,13.5,,,"Bad, Worm eaten",Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent. AD,,
Kitāb-i Ḥālāt-i Kaʻbah Śarīf (Futūḥ al-Ḥaramain),SLO000022753,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2753,,,Persian,Nastaliq,,,,,,,,,,2515,,Complete,53,106,,11,7,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18 Cent/ AD,,
Risālah-i Samāʻiyah,SLO000022754,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2754,Aḥmad bin Mawlānā Jalāl al-Dīn Kāśānī,,Persian,Nastaliq,,,,,,,,,,6639/594,,Complete,25,50,,6639,594,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17th Cent AD,,
Tārīḵẖ-i Nādirī,SLO000022755,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2755,,Nawāziś Ḥusain,Persian,Nastaliq,,,,,,,,,,503,,Complete,31,62,,20 1/2,13 1/2,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1267/1850,,
Tārīḵẖ-i ʻĀlam Ārāʼ ʻAbbāsī (Vol. I),SLO000022759,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2759,iskandar Munśī,,Persian,Nastaliq,,,,,,,,,,635,,Complete,315,630,,26,19,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1195/1782 AD,,
Kaśkol,SLO000022757,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2757,,,Arabic,Naskh,,,,,,,,,,4353,,Complete,82,164,,19,10,,,,Not Available,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Risālah-i Ṯibb dar Muʻālajāt-i Tap,SLO000022760,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2760,,,Persian,Nastaliq,,,,,,,,,,2974,,Complete,26,52,,21.5,12.5,,,,,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Risālah-i Uṣūl-i Dīn,SLO000022756,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2756,ʻAllāmah Mirzā ʻImād al-Dīn Muḥammad,,Persian,Nastaliq,,,,,,,,,,6542/497,,Complete,3,6,,22,13,,,,,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent AD,,
"1. Majmūʻat al-Ṣanāʼiʻ, 2. Risālah-i Kīmiyā",SLO000022758,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2758,,,Persian,Nastaliq,,,,,,,,,,7278/1233,,Complete,27,54,,20.5,14.5,,,,Not Available,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent.,,
Al-Aṯrāf al-Mazī (Vol. IV),SLO000022761,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2761,Jamāl al-Dīn Yūsuf bin ʻAbd al-Raḥmān al-Mazī,Ibrāhīm,Arabic,Naskh,,,,,,,,,,265,,Complete,193,386,,26,19,,,,Ḥadīṯẖ,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1103 AH/1683 AD,,
Luġat,SLO000022763,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2763,ʻAbd al-Wāsiʻ Hānsawī,Pīr Baḵẖś,Persian,Nastaliq,,,,,,,,,,7038/993,,Complete,53,106,,20.5,12.5,,,,Kośa/Qāmūs/Luġat,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent.AD.,,
Jawāhir Ḵẖamsah (Jawhar Siyom?),SLO000022762,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2762,Muḥammad Ḵẖaṯīr al-Dīn,,Persian,Nastaliq,,,,,,,,,,365,,Complete,138,276,,21,11.5,,,,Awrād wa Ad‘iyah,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Risālah Naḥw,SLO000022765,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2765,Abū al-Ḥasan ʻAlī bin Muḥammad Ibrāhīm al-Ḏarīrī,,Arabic,Nastaliq,,,,,,,,,,4457,,Complete,18,36,,23,14,,,,,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Kitāb Suyūṯī,SLO000022766,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2766,Abū ʻAbd Allāh Jamāl al-Dīn Muḥd bin ʻAbd Allāh bin Mālik Andulusī Ḥayyānī Śāfiʻī,,Arabic,Naskh,,,,,,,,,,4466,,Complete,111,222,,21,15,,,,,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1825 AD,,
Munājāt-i Ḵẖwājah ʻAbd Allāh Anṣārī,SLO000022764,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2764,Ḵẖwājah ʻAbd Allāh Anṣārī,,Persian,Nastaliq,,,,,,,,,,7052/1007,,Complete,8,16,,17,10.5,,,,Kāvya/Fann al-Śi‘r,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent.,,
Faiḏ-i Maʻnawī,SLO000022768,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2768,Śāh ʻAbd al-Qādir Faḵẖrī,,Persian,Nastaliq,,,,,,,,,,6556/511,,Complete,21,42,,22.5,16,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Risālah-i Waḥdāniyat,SLO000022771,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2771,,,Persian,Nastaliq,,,,Naskh,,,,,,6483/438,,Complete,7,14,,24,16.5,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent.AD,,
Risālah dar Bayān-i Taḥqīq Ḥasab Nasab-i Muḥammad ʻAlī wa Aʼimmah-i Ahl Bait wa Ḥaḏrat Ġawṯẖ Aʻẓam wa Ḥaḏrat Ḵẖwājah Muʻīn al-Dīn Ciśtī,SLO000022769,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2769,,,Persian,Nastaliq,,,,,,,,,,6481/436,,Complete,36,72,,23,15.5,,,,Vaṁśāvalī/‘Ilm al-Ansāb,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent. AD,,
Zabdah dar Ṣarf,SLO000022772,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2772,Ẓahīr b. Masʻūd ʻAlawī,Śaiḵẖ Walī,Persian,Nastaliq,,,,,,,,,,7185/1140,,Complete,8,16,,20.5,12,,,,,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1217/1802 AD.,,
Risālah-i ʻIśqiyah,SLO000022767,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2767,,,Persian,Naskh,,,,Nastaliq,,,,,,6474/429,,Complete,7,14,,23,15.5,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1244H/1828 AD,,
Dalāʼil al-Ḵẖairāt,SLO000022773,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2773,,,Arabic,Naskh,,,,,,,,,,4351,,Complete,86,172,,20,13,,,,Awrād wa Ad‘iyah,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Fawāʼid Mutafarriqah,SLO000022770,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2770,,,Persian,Nastaliq,,,,,,,,,,6550/505,,Complete,6,12,,21,9.5,,,,Darśana / Manṯiq wa Falsafah,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1597 AD,,
Śarḥ Ḏawʼ al-Maʻālī Biyad al-Amālī,SLO000022774,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2774,ʻAlī bin Sulṯān Muḥammad al-Qārī,,Arabic,Naskh,,,,,,,,,,261,,Complete,193,386,,22,17,,,,Ḥadīṯẖ,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1184 AH/1764 AD,,
"1. Risālah-i Naḥw, 2. Naḥw-i Mīr",SLO000022777,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2777,"1. Abū al Fatḥ ʻUṯẖmān b. Jinnī, (2.?)",,Persian,Nastaliq,,,,Naskh,,,,,,7166/1121,,Complete,18,36,,22,14,,,,,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1255/1839 AD.,,
Ḥilyat al-Awliyā (Vol. IV),SLO000022776,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2776,Śaiḵẖ Abū Nāʻīm,,Arabic,Naskh,,,,,,,,,,310,,Complete,202,404,,33,21,,,,Ḥadīṯẖ,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1310 AH/1890 AD,,
Arbaʻīn Marwīyāt Imām Abū Ḥanīfah,SLO000022775,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2775,Muḥammad bin ʻAlī bin Yūsuf bin ʻAlī bin Yūsuf al-Dimaśqī,Ḥasan Muḥammad bin Śāh Muḥammad b. Ḥasan al-Hindī al-Fatanīm al-Ḥanafī,Arabic,Naskh,,,,,,,,,,423,,Complete,88,176,,21,15,,,"Bad, Stained",Ḥadīṯẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 939 AH/1561 AD,,
Risālah-i Nafḥāt al-Sālikīn,SLO000022778,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2778,,,Persian,Nastaliq,,,,,,,,,,6645/600,,Complete,14,28,,25,17,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Tārīḵẖ-i Ḥamlah-i Nādirī,SLO000022781,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2781,,,Persian,Nastaliq,,,,,,,,,,544,,Complete,23,46,,22,15,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1153/1740 AD,,
ʻAmal-i Ṣāliḥ (Ist Part),SLO000022780,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2780,,,Persian,Nastaliq,,,,,,,,,,671,,Complete,304,608,,32,18,,,,Itihāsa/Tārīḵẖ,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century AD,,
Tārīḵẖ-i Tīmūrī,SLO000022782,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2782,,,Persian,Nastaliq,,,,,,,,,,476,,Complete,310,620,,29,17,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Century,,
Ḥasan al-Maqṣad fī ʻAmal al-Mausad?,SLO000022779,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2779,Jalāl al-Dīn al-Sayūṯī,,Arabic,Naskh,,,,,,,,,,4889,,Complete,8,16,,24,15,,,,Sīrat,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Risālah-i Taṣawwuf,SLO000022784,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2784,,,Persian,Nastaliq,,,,,,,,,,6480/435,,Complete,12,24,,23,15.5,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent.AD,,
Śarḥ Nuḵẖibat al-Fikr,SLO000022786,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2786,ʻAlī bin Sulṯān Muḥammad al-Harawī,Sayyid Ḥasan bin Jamāl al-Dīn Buḵẖārī,Arabic,Naskh,,,,,,,,,,175,,Complete,229,458,,27,18,,,,Ḥadīṯẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1278 AH/1858 AD,,
Risālah-i ʻAṯriyāt,SLO000022783,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2783,Muḥammad,,Persian,Nastaliq,,,,,,,,,,7186/1141,,Complete,41,82,,20,12,,,,Not Available,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1253/1837 AD.,,
Risālah-i Bayān Silasilah-i Ḵẖwājgān-i Naqśbandiyah,SLO000022785,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2785,,,Persian,Nastaliq,,,,,,,,,,6647/602,,Complete,8,16,,25,17,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent AD,,
Zabdat al-Tawārīḵẖ,SLO000022788,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2788,Ġulām Muḥammad Baig Kābulī,Mirzā Ġulām Muḥammad Kābulī,Persian,Nastaliq,,,,,,,,,,2596,,Complete,181,362,,22,15,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1246 AH/1826 AD,,
Maktūb-i Ḥaḏrat Ḵẖwājah Muʻīn al-Dīn Ciśtī mawsūmah Ḥaḏrat Ḵẖwājah Quṯab al-Dīn,SLO000022789,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2789,,,Persian,Nastaliq,,,,,,,,,,6669/624,,Complete,5,10,,20.5,16.5,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Risālah-i Qawāfī,SLO000022787,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2787,ʻAṯāʼ Allāh bin Maḥmūd al-Ḥusainī,,Persian,Nastaliq,,,,,,,,,,247,,Complete,30,60,,25,17,,,,Alaṁkāraśāstra/Balāġah,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1254H/1838 AD,,
Śarḥ-i Āmantu Billāh,SLO000022792,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2792,Śaiḵẖ Burhān al-Dīn,,Persian,Nastaliq,,,,,,,,,,6624/519,,Complete,9,18,,14,7,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1676 AD,,
Maʻrifat-i Dil,SLO000022793,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2793,,,Persian,Nastaliq,,,,,,,,,,6631/586,,Complete,3,6,,14,7,,,,Taṣawwuf,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17th Cent AD,,
Inśāʼ-i Abū al-Faḏl,SLO000022791,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2791,ʻAbd al-Ṣamad Afḏal Muḥammad,Śaiḵẖ ʻAlī Muḥammad,Persian,Nastaliq,,,,,,,,,,115,,Complete,112,224,,24,13,,,,Inśā’,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1747 Ad,,
Qaṣīdah ʻArabī,SLO000022790,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2790,,,Arabic,Naskh,,,,,,,,,,4522,,Complete,5,10,,19,11,,,,Kāvya/Fann al-Śi‘r,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Tuzuk-i Jahāňgīrī,SLO000022794,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2794,Nūr al-Dīn Jahāňgīr,,Persian,Nastaliq,,,,,,,,,,632,,Complete,243,486,,22 1/2,11 1/2,,,,Itihāsa/Tārīḵẖ,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1172/1758 AD,,
Ṣanāʻat Ablīniyūs,SLO000022795,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2795,,,Persian,Nastaliq,,,,,,,,,,219,,Complete,244,488,,31.5,20.5,,,,Not Available,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent.,,
Surḵẖāb al-Ramal,SLO000022796,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2796,,,Persian,Nastaliq,,,,Naskh,,,,,,7221/1176,,Complete,34,68,,20.5,14,,,,Ramal,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent.,,
Iqtibās-i Dastūr al-Qudsī (Bāb Som),SLO000022797,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2797,,,Persian,Nastaliq,,,,,,,,,,289,,Complete,11,22,,21,13.5,,,,Alaṁkāraśāstra/Balāġah,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent. AD,,
Kitāb-i Maẓhar al-Ḥaq,SLO000022798,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2798,Sayyid Murtaḏā Wāʻiẓ,Rawśan ʻAlī,Persian,Nastaliq,,,,,,,,,,7136/1091,,Complete,171,342,,29,17,,,,Tafsīr,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 7th Muhrram 1176/1762 AD.,,
Dastūr al-Fars,SLO000022799,test silvertouch,Andhra Pradesh Govt. Oriental Manuscripts Library & Research Institute,,,2799,ʻAbd al-Wāsiʻ Hānsawī,,Persian,Nastaliq,,,,,,,,,,471,,Complete,26,52,,23,15.5,,,,Alaṁkāraśāstra/Balāġah,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 20th Cent. AD,,
